TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210110190000,0.0,79.87963,100962.44,100962.43,300.5226,24693.393,3.503662,1.2912979,3.3542595,1.2182198
20210110200000,0.0,79.66931,100888.84,100895.664,300.5062,24736.32,2.5557194,2.2257824,2.4948215,2.133562
20210110210000,0.0,79.452995,100826.69,100826.41,300.4869,24795.14,0.71097946,2.211567,0.7209549,2.130991
20210110220000,0.0,79.628044,100777.19,100779.43,300.46814,24738.14,0.8576374,1.2634621,0.77111816,1.1793442
20210110230000,0.0,80.63509,100794.81,100792.32,300.50317,24505.781,1.8833294,1.1478329,1.7942848,1.1274529
20210111000000,0.3125,83.24865,100842.94,100840.44,300.08618,23736.264,0.10643196,2.709856,0.038663864,2.6900177
20210111010000,0.609375,82.305046,100890.06,100892.04,300.22488,24032.0,1.3381586,2.3211174,1.2649765,2.3182411
20210111020000,0.015625,82.69981,101006.44,100997.27,300.30353,23903.18,1.4211512,2.75,1.3441916,2.7500095
20210111030000,0.015625,81.68464,101090.69,101090.99,300.3393,24204.244,0.53064823,3.0937347,0.39745617,3.057394
20210111040000,0.03125,79.18205,101129.19,101126.17,300.41144,24861.0,0.20509529,2.9218311,0.09037018,2.888691
20210111050000,0.015625,77.75787,101091.84,101098.14,300.386,25167.21,0.27566338,3.3450928,0.28906155,3.2226963
20210111060000,0.046875,71.802155,101004.56,100997.45,300.45938,26263.705,0.24004745,0.22778893,0.30465508,0.15850258
20210111070000,0.0,72.00531,100905.06,100903.95,300.52222,26216.055,1.3437805,0.34155273,1.2265911,0.28121376
20210111080000,0.0,73.22821,100813.19,100802.7,300.59442,26024.332,1.8733711,0.5880585,1.8030729,0.53619385
20210111090000,0.015625,73.067764,100722.81,100720.91,300.7298,26059.762,2.3280926,0.94636154,2.2363005,0.94540596
20210111100000,0.0,72.897415,100703.69,100705.586,300.83862,26087.055,2.2752419,1.7008247,2.19664,1.7041836
20210111110000,0.015625,72.43025,100775.44,100780.88,300.9714,26162.229,1.707653,2.6699772,1.5826454,2.5720177
20210111120000,0.140625,75.31418,100825.56,100816.016,301.10132,25663.393,1.7233925,3.1032028,1.6138506,2.8905926
20210111130000,0.21875,76.86612,100821.81,100823.51,301.4383,25373.418,3.538682,3.4450626,3.2638464,3.1389732
20210111140000,2.09375,80.530716,100909.72,100912.19,301.43954,24519.648,4.3339176,6.4373837,3.943266,5.8305054
20210111150000,0.828125,81.78533,100975.67,100985.78,301.4801,24161.055,3.7017517,7.6954727,3.3512135,6.9374027
20210111160000,0.0,82.89627,100979.8,100980.234,301.3342,23783.055,3.4152832,8.504616,3.097002,7.7037563
20210111170000,0.0,83.01876,100975.92,100971.305,301.294,23800.0,4.182356,7.566267,3.8215199,6.7803783
20210111180000,0.4375,79.17128,100936.34,100944.56,301.1372,24819.055,2.6920834,3.4221325,2.5725336,3.1928787
20210111190000,0.5625,70.365845,100921.84,100923.14,301.39633,26430.14,2.4254646,2.6880379,2.3539171,2.5760307
20210111200000,0.015625,72.4362,100855.92,100850.64,301.39398,26106.227,2.5756454,3.244444,2.4780655,3.051344
20210111210000,1.03125,75.81445,100755.05,100755.484,301.02667,25527.0,2.8810291,3.9474545,2.6811523,3.7340012
20210111220000,1.09375,76.01852,100715.8,100717.78,300.94305,25507.887,3.3388348,4.587286,3.12035,4.323887
20210111230000,1.171875,71.90699,100707.67,100700.75,301.02325,26203.562,3.350134,5.301876,3.223156,4.9448357
20210112000000,0.015625,76.0586,100702.05,100692.18,300.52277,25463.229,1.729785,5.1502495,1.5915756,4.9302692
20210112010000,0.015625,73.66705,100761.97,100755.375,300.71045,25922.227,2.7026863,5.2821236,2.496809,4.9246597
20210112020000,1.125,70.43928,100902.09,100896.32,301.16724,26460.041,3.463728,1.5943565,3.2230358,1.425827
20210112030000,2.078125,73.21309,100993.47,101002.45,300.73944,26029.78,2.1853886,0.3548832,2.0582085,0.15654373
20210112040000,2.984375,76.304924,100993.42,101000.1,300.4522,25478.723,2.2576618,2.2547646,2.0113735,2.0860386
20210112050000,24.609375,84.09131,101062.05,101060.04,298.97388,23218.498,0.7647877,1.9283581,0.50008106,1.7315235
20210112060000,4.40625,74.88034,100880.766,100893.06,300.50662,25740.188,2.8322887,6.588482,2.6667604,6.153385
20210112070000,0.96875,74.56425,100842.89,100836.88,300.60553,25803.365,2.7946568,4.9602146,2.6621265,4.6108723
20210112080000,3.1875,78.10609,100759.39,100763.01,300.0332,25014.566,7.542986,1.8198757,7.0739117,1.6490936
20210112090000,0.9375,83.353676,100668.55,100662.3,299.36343,23711.0,8.237947,1.4793625,7.8282166,1.2494946
20210112100000,0.25,80.129196,100599.64,100607.766,299.94098,24613.0,7.397169,2.630207,6.959323,2.4446182
20210112110000,1.03125,76.775406,100623.17,100632.555,300.38385,25387.406,4.8542557,4.500841,4.471527,4.1363564
20210112120000,3.71875,86.7185,100762.69,100760.18,298.26242,22329.426,1.1774006,0.16954803,1.0220528,0.21351814
20210112130000,0.625,84.35353,100761.44,100757.47,298.72577,23339.527,1.0528221,0.032793045,0.9599581,0.015117645
20210112140000,0.0,81.92609,100860.56,100861.31,299.226,24112.91,1.1830235,0.47476196,1.1240082,0.43338966
20210112150000,0.0,80.66007,100926.06,100928.57,299.52917,24489.246,0.5899353,0.51614,0.54814434,0.537508
20210112160000,0.0,79.896774,100950.42,100937.32,299.73065,24675.0,0.13399506,1.1493835,0.0712738,1.1419353
20210112170000,0.0,79.450745,100914.89,100919.04,299.78522,24790.164,0.28571892,1.1289749,0.35323238,1.1492863
20210112180000,0.0,79.76319,100877.64,100881.17,299.6851,24714.63,0.33612442,0.25274277,0.27871895,0.15555
20210112190000,0.0,80.08331,100833.89,100834.19,299.77097,24630.035,1.2324314,0.13800621,1.1472778,0.17048836
20210112200000,0.03125,80.44374,100774.14,100779.1,299.89954,24555.0,1.9198589,0.2872982,1.8534546,0.38692856
20210112210000,0.25,79.76827,100727.42,100717.125,300.00293,24699.0,1.9923859,0.45479202,1.8617382,0.4276085
20210112220000,1.296875,78.77035,100672.67,100663.39,300.12283,24929.0,2.031702,0.70794106,1.9128304,0.6917534
20210112230000,0.59375,77.44339,100662.55,100651.67,300.17874,25244.371,1.1171074,0.49279594,1.0331154,0.48701668
20210113000000,0.9375,84.01139,100667.05,100662.99,299.73877,23358.076,1.1676731,0.65582275,1.0261564,0.631937
20210113010000,12.875,87.0706,100728.39,100737.93,299.10385,22284.0,0.153965,2.0895023,0.10876274,2.1282368
20210113020000,8.65625,89.49222,100826.39,100832.164,298.82312,21118.764,0.9223461,5.574671,0.918705,5.3462715
20210113030000,27.71875,89.973526,100990.39,100984.08,298.55646,20766.244,0.49796677,2.9736958,0.4062643,2.8434677
20210113040000,15.375,88.55675,101017.42,101019.6,298.65094,21600.49,1.5187054,2.1821976,1.3753929,2.1943817
20210113050000,0.375,87.872284,100989.92,100982.88,299.13477,21924.719,5.727724,0.07285118,5.2889967,0.2303276
20210113060000,1.90625,82.18925,100877.766,100870.766,300.47864,24045.09,12.651382,2.309309,11.213256,1.9119034
20210113070000,0.0,80.37927,100831.016,100826.0,300.52844,24553.0,11.217865,2.3971806,10.064785,1.9917927
20210113080000,0.0,78.53323,100667.59,100662.05,300.77582,25003.229,10.491789,2.8816185,9.472363,2.4251223
20210113090000,0.0,76.07959,100643.42,100634.96,301.14438,25519.21,9.017067,2.1346712,8.1855,1.7829905
20210113100000,0.0,75.5745,100631.89,100636.11,301.37836,25610.562,9.314205,1.1840267,8.51909,0.9336519
20210113110000,0.0,76.05832,100649.42,100651.9,301.34094,25534.172,10.362522,2.4312859,9.42252,2.0356474
20210113120000,0.0,78.93446,100763.59,100776.96,300.65134,24898.0,8.506571,1.5012465,7.788246,1.2579451
20210113130000,0.0,78.69065,100850.3,100850.45,300.708,24985.0,7.57185,1.0253983,7.0529785,0.7659073
20210113140000,0.0,79.252594,100874.31,100866.586,300.6546,24833.824,8.084644,2.1879425,7.49312,1.9400778
20210113150000,0.0,80.32258,100879.94,100888.25,300.63965,24572.184,5.864605,4.206999,5.4531956,3.8690033
20210113160000,0.625,81.06903,100958.14,100956.42,300.44537,24382.207,2.2213726,2.730566,2.0900192,2.502077
20210113170000,0.09375,80.68003,100902.17,100901.484,300.45197,24487.115,2.8922634,0.40485573,2.7772598,0.34714317
20210113180000,0.046875,80.782,100960.3,100968.32,299.9687,24469.0,10.065111,1.2042847,9.302587,1.3214436
20210113190000,0.0,80.43088,100922.05,100928.63,300.01373,24550.0,10.26559,0.1024456,9.533646,0.2589798
20210113200000,0.0,80.42213,100805.3,100810.59,299.98505,24534.0,10.046774,0.6411667,9.283651,0.38077545
20210113210000,0.0,80.9904,100743.17,100735.445,299.9309,24381.0,9.684529,1.6799784,8.89809,1.4156942
20210113220000,0.0,81.62301,100709.42,100710.266,299.8271,24224.0,8.230631,2.4067268,7.5726986,2.0866852
20210113230000,0.0,82.79775,100703.67,100705.41,299.6642,23863.248,7.248451,2.6668568,6.740061,2.418726
20210114000000,0.0,84.10459,100726.8,100721.35,299.84662,23454.0,7.466753,1.7661285,6.9082556,1.6413879
20210114010000,0.0,83.43886,100800.67,100793.3,299.95026,23685.438,8.237427,1.5905762,7.6125507,1.4390182
20210114020000,0.0,82.025986,100905.42,100904.39,300.09094,24122.195,9.428482,1.1062565,8.617248,0.8852539
20210114030000,0.0,80.571014,101013.42,101018.25,300.25323,24512.0,10.136131,1.3100166,9.289007,1.024538
20210114040000,0.0,80.31087,101031.05,101034.88,300.31485,24576.0,9.984854,1.6514187,9.100048,1.3824205
20210114050000,0.0,80.06384,101001.92,101009.766,300.53363,24641.0,9.186869,1.522726,8.361091,1.3039036
20210114060000,0.0,76.54452,100945.266,100951.17,300.8688,25424.46,7.153446,0.9046135,6.618845,0.70263195
20210114070000,0.0,75.89924,100869.92,100867.414,301.20233,25550.424,7.755926,0.45887947,7.0915184,0.5436411
20210114080000,0.109375,76.17471,100755.42,100767.27,301.33716,25485.713,8.676659,0.9576607,7.8814907,1.0157013
20210114090000,0.09375,76.84078,100686.39,100689.6,301.29514,25357.0,9.787176,1.9592915,8.849279,2.0280647
20210114100000,0.328125,78.17334,100663.17,100656.555,301.0833,25075.0,10.418982,2.3080292,9.409615,2.2493353
20210114110000,0.125,77.873566,100688.17,100698.586,301.15247,25147.0,10.715359,0.70775414,9.719535,0.73486996
20210114120000,0.0,75.83789,100708.31,100709.21,301.68124,25557.656,10.412643,0.002161026,9.468966,0.17095947
20210114130000,0.0,76.70299,100765.31,100770.72,301.49762,25385.0,9.500216,0.4147339,8.723795,0.20510292
20210114140000,0.0,77.63982,100870.06,100866.375,301.38092,25209.908,9.234022,0.77379227,8.537052,0.48757553
20210114150000,0.0,78.10158,100927.69,100931.76,301.2789,25096.31,8.4681835,0.8432541,7.9405327,0.67271996
20210114160000,0.0,77.838066,100951.06,100952.62,301.30127,25175.0,7.5774136,1.2051926,7.155487,0.9966278
20210114170000,0.0,78.36403,100914.59,100920.86,301.18497,25054.0,6.9743214,1.2608204,6.619277,1.044548
20210114180000,0.0,76.69383,100909.64,100912.05,301.12048,25406.0,3.0299568,0.6663475,3.0342999,0.58574104
20210114190000,0.46875,77.27666,100881.92,100886.45,300.9032,25270.0,4.202261,0.17998505,4.101303,0.13985825
20210114200000,0.0,77.951,100831.89,100827.89,300.77563,25136.0,5.7175007,0.11331749,5.55101,0.23539162
20210114210000,0.0,78.24692,100766.766,100761.88,300.61884,25071.885,7.6862507,0.62903214,7.2373705,0.39440155
20210114220000,0.0,79.23849,100758.17,100759.42,300.45886,24846.225,8.505569,1.4641724,7.924816,1.2272978
20210114230000,0.0,79.31193,100778.55,100779.72,300.40942,24829.0,8.623676,1.5462208,8.013676,1.2895126
20210115000000,0.0,81.83155,100770.3,100779.58,300.20554,24174.0,6.308647,1.596199,6.0248127,1.4236717
20210115010000,0.0,81.53488,100835.8,100843.8,300.22427,24264.0,5.998644,2.0640697,5.6993427,1.9111099
20210115020000,0.0078125,80.36006,100939.17,100941.23,300.29553,24551.0,5.7180843,1.3069134,5.428379,1.1655502
20210115030000,0.015625,79.452324,100996.3,101000.19,300.36057,24791.0,6.5925083,1.0123882,6.285736,0.8775711
20210115040000,0.0,79.09517,101025.42,101038.086,300.39093,24880.018,6.889805,1.5025291,6.457556,1.3467398
20210115050000,0.0,79.23537,101008.05,101018.516,300.41785,24846.0,6.2497807,1.8011703,5.9199753,1.5544329
20210115060000,0.0,78.74585,100971.3,100961.625,300.85767,24963.264,10.139383,1.4081669,9.237595,1.1185989
20210115070000,0.0,77.60618,100854.8,100852.13,301.1571,25207.656,9.262993,0.51161194,8.493801,0.41099358
20210115080000,0.0,76.50195,100760.92,100755.74,301.40097,25442.205,9.155226,0.34537125,8.325808,0.20414066
20210115090000,0.0,76.80316,100691.44,100691.734,301.41217,25389.041,9.327042,0.13364601,8.581109,0.2970171
20210115100000,0.0,76.28776,100703.59,100707.98,301.49738,25474.906,10.029451,0.53086185,9.183621,0.59569645
20210115110000,0.0,75.722015,100720.44,100712.21,301.59097,25593.58,9.952829,0.21597767,9.059802,0.004149437
20210115120000,0.0,76.40608,100740.34,100748.78,301.36905,25459.615,9.443485,0.43889046,8.68358,0.5468674
20210115130000,0.0,76.666565,100810.06,100812.7,301.2055,25407.0,9.374254,0.48009682,8.613943,0.61864567
20210115140000,0.0,76.60805,100857.94,100865.65,301.13654,25420.996,8.795395,0.071380615,8.196633,0.2374134
20210115150000,0.0,77.254135,100909.94,100913.82,300.9807,25289.957,8.182375,0.08267021,7.6644497,0.07399273
20210115160000,0.0,77.43856,100938.19,100944.86,300.89813,25234.164,7.9783573,0.10416317,7.514847,0.20594978
20210115170000,0.0,77.44783,100950.06,100948.695,300.84134,25235.035,7.6643887,0.113018036,7.160699,0.26677513
20210115180000,0.0,75.5284,100883.06,100877.37,300.79663,25626.16,6.0588455,0.14512062,5.7744617,0.28333187
20210115190000,0.0625,75.39566,100820.06,100811.06,300.73383,25664.98,5.6355534,0.003821373,5.429281,0.08374977
20210115200000,0.0,75.32286,100762.69,100764.13,300.71014,25657.777,5.505745,0.047593117,5.404068,0.18120003
20210115210000,0.0,75.42638,100721.47,100722.66,300.61285,25648.809,4.9163074,0.5745468,4.8241024,0.43191528
20210115220000,0.0,75.3851,100698.89,100702.56,300.57068,25664.0,4.29327,0.3499956,4.2411385,0.27990246
20210115230000,0.0,75.1637,100699.14,100696.0,300.5451,25707.848,3.6935673,0.8014078,3.7110558,0.71938324
20210116000000,0.0,75.41431,100723.055,100724.16,300.78705,25642.52,4.008297,0.6326847,3.9744034,0.6292572
20210116010000,0.09375,77.123505,100808.39,100807.04,300.70117,25307.0,3.57835,1.4584217,3.5661106,1.4027462
20210116020000,0.078125,78.2115,100887.14,100898.13,300.58078,25082.188,4.142399,1.1766014,4.0281487,1.1320171
20210116030000,0.109375,78.085785,100981.18,100982.445,300.5851,25112.0,5.1874104,0.62309074,5.0136757,0.6049175
20210116040000,0.0,77.39253,100996.555,100997.31,300.6061,25246.0,5.8058167,0.6861,5.584013,0.59745216
20210116050000,0.0,77.32397,100970.055,100964.24,300.72342,25275.0,6.2900505,0.61865425,5.8876514,0.44149685
20210116060000,0.0,75.91296,100954.43,100954.39,300.76437,25549.0,5.7125683,0.5818367,5.345627,0.50590897
20210116070000,0.0,77.36253,100866.516,100858.92,300.91138,25260.49,6.423271,0.48524284,5.978819,0.5086775
20210116080000,0.0,78.12629,100728.68,100726.125,300.9679,25100.0,7.1805573,1.568613,6.679308,1.5901423
20210116090000,0.0,78.45235,100652.766,100651.3,301.00784,25020.0,8.022732,2.179924,7.3511295,2.140932
20210116100000,0.0,78.83299,100633.19,100636.82,300.99683,24946.0,8.789949,2.8090706,8.03743,2.7725763
20210116110000,0.0,79.19679,100685.06,100686.04,301.0349,24844.89,9.173285,2.351385,8.369389,2.2824297
20210116120000,0.0,78.52909,100722.47,100722.32,301.419,25017.0,9.148485,2.5151005,8.314991,2.4506912
20210116130000,0.0,78.37549,100790.66,100791.96,301.3816,25044.012,9.577244,2.4596043,8.608479,2.4435463
20210116140000,0.0,77.907814,100884.06,100874.66,301.33093,25159.492,9.743525,1.7933922,8.824095,1.801836
20210116150000,0.0,77.4988,100954.19,100947.24,301.1678,25228.633,9.338495,1.4404716,8.515871,1.5041046
20210116160000,0.0,77.464676,100953.56,100952.586,301.05905,25254.0,9.31373,1.0045662,8.552338,1.1761265
20210116170000,0.0,77.117004,100960.56,100953.5,301.04733,25319.418,8.950672,0.3376751,8.263512,0.47595978
20210116180000,0.0,75.123535,100912.59,100914.34,300.9345,25697.18,6.5967197,0.41069412,6.2684383,0.23829842
20210116190000,0.0,75.20772,100854.56,100853.93,300.8633,25686.0,5.5107765,0.18747902,5.2912483,0.03127289
20210116200000,0.0,75.53415,100794.44,100797.836,300.7301,25631.0,4.890131,0.35933876,4.73929,0.27479172
20210116210000,0.0,76.67056,100764.06,100757.13,300.5268,25409.465,4.7017155,1.1393719,4.522318,0.9875355
20210116220000,0.0,76.72281,100745.06,100745.086,300.4278,25384.9,4.4208984,1.3670292,4.3569775,1.2889061
20210116230000,0.0,76.34867,100770.31,100773.2,300.39386,25463.0,4.170908,1.2287846,4.0820923,1.0891857
20210117000000,0.0,78.26786,100807.44,100805.29,300.3994,25063.0,2.9216137,1.7410069,2.906746,1.6920624
20210117010000,0.0,79.04906,100858.06,100863.28,300.35205,24880.0,2.9762764,1.851738,3.0463276,1.7792645
20210117020000,0.0,78.58894,100928.84,100935.77,300.37018,24992.0,3.0018902,1.3992348,3.001852,1.3794537
20210117030000,0.0,77.64266,101029.09,101035.28,300.48212,25185.0,3.3703861,1.1046925,3.3484135,1.0456944
20210117040000,0.0,76.37753,101068.84,101072.266,300.5191,25441.793,3.6349354,1.0090332,3.6260262,0.9480114
20210117050000,0.0,75.118034,101044.47,101048.29,300.64166,25705.465,3.7980785,0.83525276,3.6571026,0.77423096
20210117060000,0.0,75.747314,101001.89,101011.86,300.65463,25581.158,5.6987743,0.53624725,5.307646,0.61289406
20210117070000,0.0,74.42772,100906.17,100906.445,301.204,25816.73,6.5137177,1.2295895,5.998806,1.2608376
20210117080000,0.0,74.48232,100798.67,100800.31,301.49786,25823.0,8.058268,1.4190006,7.3954277,1.5118637
20210117090000,0.0,75.20266,100730.09,100724.87,301.56458,25687.438,9.487757,1.8253212,8.579607,1.8414192
20210117100000,0.0,77.83525,100692.31,100690.79,301.42834,25166.025,10.227596,2.0895119,9.045742,2.05826
20210117110000,0.0,77.484665,100711.59,100706.29,301.4939,25224.074,10.82461,2.40337,9.44479,2.3409405
20210117120000,0.0,79.40703,100722.81,100721.71,301.46777,24793.793,10.5783825,2.873623,9.183704,2.7448044
20210117130000,0.0,79.509346,100781.94,100785.375,301.30145,24775.242,11.289951,2.295498,9.791254,2.2824612
20210117140000,0.0,80.23609,100886.84,100880.8,301.00513,24600.021,12.385023,1.1531277,10.806421,1.1828995
20210117150000,0.0,79.90449,100969.84,100965.82,300.80072,24672.0,12.29896,0.005596161,10.728079,0.12131882
20210117160000,0.0,76.987114,101017.94,101024.48,300.75327,25333.0,11.393322,0.5567894,10.142355,0.30755615
20210117170000,0.0,73.76799,101049.94,101049.695,300.7616,25948.0,9.769554,1.2978497,8.908457,0.95703125
20210117180000,0.0,72.0351,101075.81,101080.34,300.56775,26222.0,8.939169,1.9294128,8.24544,1.578661
20210117190000,0.0,70.46384,101001.44,101001.13,300.5359,26462.0,8.279877,2.2206173,7.7361126,1.8580551
20210117200000,0.0,69.40917,100922.44,100921.12,300.30603,26605.045,7.9018154,2.1289444,7.4219933,1.7108116
20210117210000,0.0,70.12991,100878.81,100872.72,299.93832,26495.0,7.9820538,2.2537289,7.513605,1.8905735
20210117220000,0.0,71.037224,100885.19,100882.18,299.65674,26358.0,7.3778763,2.2792149,7.030792,1.9575768
20210117230000,0.0,71.50177,100920.34,100915.83,299.39227,26295.0,6.229946,2.063551,5.939974,1.7833843
20210118000000,0.0,72.26279,100895.19,100896.23,299.7602,26182.014,5.02923,1.202671,4.9633293,1.0189953
20210118010000,0.0,72.40048,100968.06,100967.375,299.65198,26151.0,4.825844,1.3065834,4.7292576,1.1637936
20210118020000,0.0,73.957596,101043.05,101039.36,299.4644,25904.059,4.569351,1.9478664,4.5022163,1.8335934
20210118030000,0.0,75.7372,101122.8,101125.98,299.27576,25577.012,4.0646896,2.392994,4.0337067,2.2030354
20210118040000,0.0,75.47275,101170.42,101167.92,299.18768,25621.078,3.705122,2.0295143,3.7056007,1.940752
20210118050000,0.0,72.84619,101160.8,101149.164,299.26007,26070.0,3.4465694,1.4472809,3.359085,1.4216232
20210118060000,0.0,67.07231,101126.84,101128.22,299.51062,26890.0,2.2292194,1.5193768,2.1809444,1.4209232
